mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59,mfcc_60,mfcc_61,mfcc_62,mfcc_63,mfcc_64,mfcc_65,mfcc_66,mfcc_67,mfcc_68,mfcc_69,mfcc_70,mfcc_71,mfcc_72,mfcc_73,mfcc_74,mfcc_75,mfcc_76,mfcc_77,mfcc_78,mfcc_79,mfcc_80,mfcc_81,mfcc_82,mfcc_83,mfcc_84,mfcc_85,mfcc_86,mfcc_87,mfcc_88,mfcc_89,mfcc_90,mfcc_91,mfcc_92,mfcc_93,mfcc_94,mfcc_95,mfcc_96,mfcc_97,mfcc_98,mfcc_99,mfcc_100,mfcc_101,mfcc_102,mfcc_103,mfcc_104,mfcc_105,mfcc_106,mfcc_107,mfcc_108,mfcc_109,mfcc_110,mfcc_111,mfcc_112,mfcc_113,mfcc_114,mfcc_115,mfcc_116,mfcc_117,mfcc_118,mfcc_119,Ragas
-300.68073,58.821064,-7.070739,29.265112,-6.403365,6.3554273,2.6063418,-0.10666159,-1.0486377,11.351006,1.0679164,-7.1343603,-7.2506223,6.9715056,-6.366254,-1.4040935,-5.027753,1.5378213,2.5126019,9.45367,3.9960968,6.750621,4.950691,4.74182,3.859361,7.3538427,-1.4970639,2.3110156,-1.8741714,0.29988992,4.5295725,0.18229376,0.72261876,0.5610565,-1.9069134,5.9923425,0.7451706,7.5900807,4.151096,6.3393383,0.0003493209,-0.0018770307,0.00026944166,-0.005603962,-0.005674685,0.0018046449,0.00038392932,-0.0054054577,-0.00795154,-0.007660908,-0.01746478,-0.0056539006,0.00134083,-0.0011416087,0.0039525423,0.0032864786,-0.009896516,-0.0057472214,0.00026958823,-0.003251745,0.00045060262,0.0036792457,-0.0020714358,-0.0049324334,0.005961701,0.0016853146,-0.0074665667,-0.0020294443,0.0031965422,-0.011514939,-0.007534539,0.00067223527,-0.004457817,-0.003472409,-0.000991004,-0.0023963065,-0.00018233659,0.0084544355,0.0065358807,-0.0046663466,-0.03118805,-0.0012610824,0.0031133303,0.00985463,0.010059901,0.0021304814,0.00200099,-0.00042371787,-0.0035040376,-0.0038135664,0.0080702435,-0.0033789992,0.00497282,-0.0037857464,-0.0047674966,-0.006263236,0.00021877214,0.0025761547,0.0017771914,0.0011088363,-0.0017416449,-0.0015675692,-0.0042983736,0.002261376,-0.00015607815,0.0014003603,0.0053815003,0.0033371358,-0.004375106,-0.003426032,-0.0022825585,-0.00241812,0.0022820286,-0.0012560912,-0.00046409477,0.0019159082,0.0016695319,0.0041596205,0.0016207212,-0.0011643511,Darbari
-300.68454,60.902256,-7.310328,28.519566,-8.268051,7.157293,3.2578423,-1.6732572,0.88906807,12.446383,0.7033661,-5.3941693,-7.735091,5.3734736,-5.9661093,-0.6743178,-4.222371,2.1011944,2.4231753,11.868612,3.481992,5.742881,5.2184954,1.6848605,5.163306,7.656406,-3.1272287,3.2529948,-1.4342772,1.2231925,6.2772093,-1.3781253,0.15744811,1.7256514,-2.214682,6.8760514,1.2992109,7.3831444,4.41579,5.5089574,-0.0017092599,-0.00048502412,0.0009274386,-0.001432195,0.0063270456,-0.0022358755,0.00027428792,0.0038940439,-0.0068879463,-0.006445891,-0.011868558,-0.004962877,0.0035224934,-0.0016163951,0.00090787426,-0.0014705432,-0.0098677175,-0.012077859,-0.0014438069,0.0061462265,0.0030374741,-0.0001461296,0.0015706392,0.0047032847,0.0039087837,-0.0029341178,-0.005139278,-0.004942024,0.0042470153,0.0016386858,-0.0048181997,-0.0033745023,-0.0047256113,0.0013075209,0.0012974464,-0.004895953,-0.0010097732,0.00017687537,0.0010512182,-0.0004094621,-0.031491835,0.00025556964,-0.007883045,0.0026785547,-0.0015546662,-0.0013653575,0.005620435,-0.0014225078,0.003593074,0.0013548362,0.002927924,-0.0025605971,-0.00068385474,-0.0017147767,0.0035734524,0.00011117787,-0.0061128316,-6.654488e-05,-0.0006715482,-0.0026804318,-0.002886023,0.008404729,0.0010728653,0.0037875972,0.00081652444,-0.001455922,0.004344584,0.0023248421,0.0029412173,-0.0016360237,-0.001348471,-0.008182422,-0.0005651392,0.0035995604,0.0042658276,-0.0034403144,0.0016127615,0.0039766915,-0.0012323544,0.00077167107,Darbari
-97.34864,149.54279,-60.82746,-11.893844,-15.13721,-7.168168,-27.0192,-16.770374,-28.9152,-1.7150911,0.7259334,-9.667406,6.774719,3.483381,-1.969453,-1.2151904,-5.7229524,6.216497,-8.644327,-4.4573812,3.9985847,-1.9352049,-13.728213,-3.6229324,-0.48484552,-4.3939624,-1.5562451,-1.9023958,1.8133551,-2.123328,-1.5434115,3.4273295,4.475793,-0.19699144,-2.9761343,2.5862179,-2.40558,-0.1653519,0.79792243,0.287797,0.035935912,-0.0044593792,0.009608474,0.018552534,-0.0038368835,0.005614005,0.0052893246,0.010260788,-0.011535379,-0.006208262,-0.004537982,-0.013128059,-0.0027404518,-0.0029559415,0.003207823,-0.0015794648,-0.013195002,-0.017106423,-0.014485715,0.0006811231,-0.016489739,-0.020197263,-8.348488e-05,0.0052356767,0.004785528,0.0006594488,-0.0020709105,0.0013922856,0.0109723555,-0.004476787,0.0075349873,0.007526139,0.0011823768,0.011703956,0.003964844,-0.0020631903,0.002842919,0.001553238,0.007223822,0.014882146,0.005271556,8.255373e-05,0.0075730877,-0.005021702,-0.002023764,-0.0010909786,-0.00029795512,0.0047116936,0.0059539415,0.000832461,-0.0014812025,0.0035893281,-0.0027943943,-0.0035773963,-0.0018449498,0.00017862931,0.00349154,0.0010619853,0.0004841213,0.00090775365,-0.0024302348,0.0006146165,0.00081112527,-0.00060523767,0.0014663424,0.0030043414,-0.00091666,0.000105110856,0.0008364541,-0.00081670145,0.0026237061,7.186484e-05,-0.0052171065,-0.0008657769,-0.0017266179,-0.0009436645,6.132469e-05,0.0029205757,0.0024114246,0.00091133954,Darbari
-109.22264,147.20192,-54.91232,-4.948574,-15.879929,-13.549782,-23.489931,-8.843182,-25.900095,-1.7746265,2.6787286,-10.292154,5.1001687,2.404993,-4.111272,-0.83032715,-4.9397464,3.0295565,-7.6060658,-4.2135696,2.057808,-4.1750975,-11.720592,2.1822612,6.46472,-7.7815433,-8.6528635,-4.457626,2.817867,3.131918,1.0762609,-1.4222137,1.0615748,0.29851663,1.8139459,5.356085,-0.46267918,2.9594014,-0.29407078,1.6153293,0.046540327,0.015643913,0.002977411,0.0009162921,-0.016684078,0.004198271,0.009591869,0.016065829,0.0059483987,-0.006681643,-0.01148992,-0.013649557,-0.0011569546,-0.009849567,0.0042843767,0.010902538,0.0034422542,0.0041137296,-0.0045658085,-0.010678685,-0.015479446,-0.008485839,-0.010163722,-0.0006781702,0.0041562086,-0.007092901,-0.001864093,0.00048699393,0.004577762,-0.0042916406,0.00048437944,0.0030863436,-0.010763037,0.0032250888,0.0072221854,0.0024866932,-0.0027711967,-0.0091405185,0.0060558384,0.012754316,0.011443179,-0.0078714695,0.0045206887,-0.0020681503,0.001846682,0.004155373,-0.0060615567,-0.0042656907,0.0048674317,0.0020212408,-0.0018435603,0.0020451916,-0.0020798172,-0.0018622567,-0.004927731,-0.0042402786,0.0019453072,-0.0024020365,0.00014017407,0.0029304652,-0.0011406554,-0.0011830365,-0.0042864466,-0.0041377353,-0.0004130302,0.0034231283,0.00065161457,-0.002712307,0.004243866,0.0057879444,0.00059699867,0.0010743259,0.00014631308,0.0033900177,0.0022970296,-0.0017515499,-0.0018763442,-0.0032363064,8.367551e-05,0.0029474762,Darbari
-103.19023,150.93765,-59.03939,-2.2735634,-13.1991625,-19.889622,-20.550533,-6.981515,-31.01302,-3.7489974,7.255538,-2.5933282,10.869231,0.36530364,-10.889693,0.06651088,-0.56337714,9.183661,-9.690464,-1.109572,3.204369,-4.4799433,-18.0897,-0.5306672,-2.6628354,-12.654584,-12.799603,-8.858508,-4.921699,-10.392798,-3.6748886,-2.9127266,-2.0491095,0.2160225,-5.2803555,2.2790964,-1.1529238,2.4106355,4.461027,-1.3604232,0.0120842345,-0.001779267,-0.0116381915,-0.008498041,-0.010348342,-0.001518901,0.0055370606,0.0013095336,0.00010159621,0.0185165,-0.00036297788,-0.01487893,-0.0072768973,-0.0030597497,0.0027419317,-0.00077032566,-0.003178065,-0.0072109485,-0.007946978,0.0013274922,-0.0050518825,-0.0034836247,-0.0057373033,-0.0016865465,-0.011910486,-0.014509161,0.0058065415,-0.011475383,-0.0069526527,0.0017204584,-0.005133465,-0.00719765,0.0018120486,-0.004555383,-0.013555138,-0.0042745224,-4.7229023e-05,0.00487101,0.013387079,0.004032436,-0.0009666967,0.004524175,0.009025984,-0.0043091057,-0.00040230257,0.0027815076,0.003616402,0.0005416577,0.00035429405,0.004129395,0.0017171048,0.0044022514,-0.0011150519,-0.000162557,-0.0015739893,0.0004716805,0.0037332224,-0.0005595384,0.0009970628,-0.0018646856,-0.0022536332,-0.00028795152,0.0012192506,-0.00101143,-0.0044930256,0.0005892917,0.0039701536,-5.191509e-06,-0.00092355604,0.00073565723,0.0026964012,0.0021962929,-0.0010525237,0.0003619182,-0.00035770232,-0.0040188394,-0.0020515772,0.0038806736,0.0017768344,-0.0024412852,Darbari
-121.87529,154.75983,-57.656433,-2.283657,-10.888595,-14.944427,-18.90161,-9.621737,-27.466816,-1.9558612,0.18542445,-5.689146,11.258668,1.7148277,-7.233938,3.435224,-1.5998573,7.123873,-7.6787148,-3.6476355,3.4825444,-1.4278016,-18.273558,-0.95263106,-2.367093,-11.612116,-12.01099,-6.1696854,-3.1536846,-5.427163,-6.1511245,-3.954982,-3.880049,0.8441697,-5.89078,5.614537,-2.469349,1.407573,2.3949423,1.7802893,0.007452389,0.009467266,-0.012360284,-0.012532524,-0.0057218266,-0.004916626,-0.0041044326,-0.0027108472,0.012068602,0.013885867,-0.0029957176,-0.014206962,-0.00555367,0.005933656,0.010008232,0.0072120572,0.0017899845,0.0005296775,-0.00080820353,-0.0053786747,-0.003368249,0.0011453754,0.003391838,0.007028397,0.0051360447,-0.0065410943,-0.0012210809,-0.0052934103,-0.0054164436,0.0022788052,0.0020262192,-0.0031077538,-0.0023880631,0.0017626699,0.0011360645,-0.0028048854,-0.00577423,0.0037169014,0.010812517,-0.0027685997,0.0032054181,0.0016883416,0.0072915577,-0.006967704,-0.001441374,0.0011475168,0.0047969855,0.00055021106,0.00027039732,0.0025644575,0.0019762237,0.00050318387,-0.00012750587,0.00011853426,-0.0005102383,-0.00356887,0.0036341052,0.0009623476,0.0008542093,-0.0007608265,-0.0036755383,0.0010546907,0.00357109,-0.0008241749,0.0005475593,0.00063029106,0.0033747836,0.003384071,0.0023102295,0.0027823877,0.0062712803,0.0031639696,-0.0010100935,-0.0013514558,0.0013601603,-6.15525e-05,-0.0006572839,0.0037087474,0.004079125,0.0020359326,Darbari
-115.32532,155.74852,-56.103317,-3.4627395,-9.872761,-16.203829,-24.641695,-12.501757,-26.495459,-3.3726237,4.641325,-3.4156883,11.179302,-1.6785316,-5.569867,3.0265965,-2.6422698,9.289806,-8.351829,-3.6506238,0.4423347,-3.8747256,-14.088671,-0.3406227,0.25469768,-15.040595,-13.419571,-7.920838,-8.525866,-4.252941,-5.7161093,-0.63501924,-2.4499707,-1.30234,-4.6406,3.8480701,-2.757965,-0.71477026,1.6455919,1.0158274,0.02724028,-0.015956013,-0.025937881,0.011019772,-0.0056423177,-0.01910953,-0.0037923357,0.01249574,-0.009029278,-0.0019923847,0.007388478,-0.010123394,0.00043985053,0.0004263356,-0.002061334,0.010346337,-0.0018518473,0.004777859,-0.01036694,-0.0048697894,-0.003890816,-0.015078415,-0.007004068,-0.00946721,0.0012099894,-0.0018322874,0.007785734,0.011438183,-0.014881681,-0.0251102,-0.004982994,0.0026682913,-0.0035049592,0.003075365,0.014074457,0.025032764,0.01911666,-0.005891456,-0.0068003703,0.007873031,0.006297496,0.0006738718,-0.0026546477,-0.0034053847,-0.003485462,0.00084569503,-0.0022039386,0.004540417,0.0064078374,-0.0036122154,-0.00849018,0.00094115926,-0.004269108,-0.002900047,-0.0004055045,-0.0008975231,0.004223657,0.0015816945,-0.0039772596,-0.0037599443,-0.0025365911,0.0009337446,-0.0002690273,-0.00011633738,0.0043806513,0.0045183343,0.0035394279,-0.00057469856,-0.0009123926,-0.002690511,0.0009015966,0.0022244623,0.0013365452,5.9345188e-05,-0.000700096,-0.0015675335,0.0031793583,0.0005607963,0.00032863594,-2.9166786e-05,Darbari
-234.12917,172.19945,-52.59555,-8.337605,-19.082523,1.0273588,-23.016642,0.34076452,-8.698222,-1.3249751,2.3687065,-2.112579,12.987069,5.862194,0.0315976,2.5870538,5.617713,3.3318264,-0.1227505,-2.7481048,-1.4735686,0.103743985,-3.6913376,-11.257796,-3.4698215,-1.3200495,-4.5174694,6.6947093,-0.06547284,-8.10848,0.5237765,7.974372,-6.495838,-6.9686103,-4.603441,-3.5995533,-2.9520426,-1.367886,-4.403394,4.7723436,0.33166954,0.14185609,-0.045784593,-0.020676026,-0.012307872,0.004259615,-0.02377128,0.0014282343,0.0036530178,0.002582997,0.00025987698,-0.0035223698,0.021508928,0.005153848,-0.0055247606,-0.0053027947,0.013120525,0.0027938406,-0.0012042192,0.0020187492,0.008567765,0.0023260885,-0.0095102945,-0.018008877,-0.004457048,-0.0003465973,-0.008022631,0.0062369267,0.005005476,-0.01115768,-0.014863552,-0.0022036154,-0.010559978,-0.006075226,-0.0021739271,-0.0003619794,0.0018083794,0.00087629014,-0.0024916355,0.005840294,0.0060523665,-0.00078629755,0.0028440459,-0.0020613992,0.004485703,0.0015558181,0.00045985167,0.0015665009,0.00030328394,-0.0012422862,-0.0010653212,-0.0009232346,-0.0003282364,-0.00074590655,-0.0012163792,-2.4633604e-05,-0.0027971652,-0.0016883785,0.0035557367,0.0010734219,-0.0011388964,-7.323302e-05,0.0008182376,0.0015792563,0.0004793414,0.002287913,0.0010021902,-0.00026340468,0.0011146098,0.0019952464,0.0028576567,0.00070040533,0.0029851194,0.0017300702,-0.0036804306,-0.00093931024,0.0008622696,3.3691755e-05,0.0017480496,-0.0004587146,Malkauns
-245.26628,160.36876,-40.08457,-10.66781,-11.73325,5.053124,-29.755835,-4.6334214,-7.9187307,-5.081296,1.0723759,-0.6188358,11.29447,8.019028,1.8097094,3.1800835,10.288471,4.1205215,1.5386966,-3.2144625,-2.2897348,2.5222561,-3.468788,-12.652284,-7.1580896,0.56264853,-5.3584633,8.729362,-0.2679612,-5.918682,-3.5404925,10.288302,-5.9708056,-4.1017,-5.4315834,-6.0214643,-2.791179,-1.4691194,-5.502754,7.4653063,0.32656965,0.10502515,-0.04246606,-0.0050573107,0.007199041,0.0005291224,-0.025410369,-0.005647779,-0.007916291,-0.01801507,-0.0044675395,0.0074757687,0.0112248575,0.0092967,-0.0010706234,-0.0022619287,0.021507483,0.014325152,-0.005674946,0.0040016547,0.013007059,0.0019296552,-0.0011990941,-0.012862268,0.00040450777,-0.00085358723,0.0051411735,0.011726777,0.0037274575,-0.0023440847,0.0018334846,0.007821721,0.0025786483,-0.0021666603,-0.0059295315,-0.0107650235,0.0034170693,-0.00025651505,-0.003796737,0.013365925,0.006877851,-0.003634965,0.002775967,0.0006977593,0.003992021,-0.00084104034,0.0041649183,-0.00027066792,0.0005712625,0.00046181015,-0.00078659464,-0.001847936,0.0033900733,-0.00064352475,-0.00084031984,-0.0006480946,0.0006984152,0.0027884927,0.0005059127,-0.0034349898,-0.0008440685,0.001817086,-0.003935767,0.001738863,0.0008465788,-0.0015070597,-0.000795116,-0.0018021723,-0.0008285544,0.00042241876,0.002405826,0.0026620587,-0.0019020486,-0.0015468299,0.0011979744,0.0006635981,-0.002703162,-0.0006540878,0.0048277527,-0.0013226155,Malkauns
-224.52989,164.17213,-50.668,-14.064655,-2.4500291,-2.9023914,-32.56683,-8.2475605,-6.9756417,-3.5559087,1.9113398,2.3508713,5.3644347,10.883452,0.105213694,9.192652,3.5356634,12.459214,-0.052126102,-2.6781914,-3.708695,3.6710322,-7.201425,-11.028299,-5.247971,-0.9835568,-2.6809924,10.240756,1.2053869,-8.002873,-4.538303,7.1448526,-3.7651927,-2.8426545,-5.250549,-6.785593,-2.0868611,-0.16921435,-2.7521687,3.9637625,0.34707618,0.12248368,-0.031477265,-0.02371957,0.008123974,0.004024088,-0.018149875,-0.014923924,-0.008942746,0.002031592,-0.0057754223,-0.001985087,0.0027716374,0.00807795,-0.0082728965,0.0040754415,0.0017291802,0.0063362024,-0.0020901184,-0.01285289,-0.012110636,0.00064392947,-0.009726939,-0.006753201,0.0039292905,0.0016932636,0.003604576,0.004315598,-9.9104254e-05,-0.0072050598,-0.009997729,0.0023716202,0.0044377064,0.0149165485,0.024219524,0.013161892,0.007149329,0.00238726,-0.013740669,-0.0041068927,0.0067202933,-0.0056840326,0.0034452872,0.0026580878,0.0011824064,0.0005503642,0.003699504,-0.0035530657,0.0023601544,-0.0006992492,-0.0017656176,-0.00049541635,-0.0006577402,-0.00027200274,-0.0001507168,-0.0007931716,-0.0020142107,-0.00026459832,-0.0003496217,0.002095037,0.00286732,-0.0014417045,0.002475166,0.00062974246,0.0009326348,0.0016976892,0.0016287161,0.0019624673,-0.0008173686,-0.0024639745,0.0008730855,-0.00032637455,-8.2682716e-05,0.003179887,-0.0017326496,0.0005563679,0.0016787194,-0.0017533277,0.002926505,0.001161463,Malkauns
-211.8572,151.63875,-44.182636,-11.876607,-15.376408,2.4535453,-31.475037,-8.293715,-12.187157,-5.8910303,2.0591471,-4.292853,2.7912617,9.676653,5.4993324,7.3793116,6.7891016,8.382785,-1.8601278,-2.1400561,-0.27332726,-1.1674069,-0.3150922,-8.633991,1.7372518,3.795008,2.5008218,10.564875,4.3573365,-2.0732388,3.3447149,9.614196,-0.24481,-1.3178246,1.1911005,-2.2528186,1.4335023,-1.0737576,-2.8540046,7.270758,0.27598998,0.12671037,-0.012865583,-0.0016835452,-0.011542068,-0.0005371194,-0.017421082,-0.0046040504,-0.006457655,7.4281044e-05,0.0006141423,-0.0041960618,-0.001418068,0.0018825782,0.0034709633,0.0068849013,-0.001395554,0.004092832,-0.0048496095,-0.006750483,-0.007792644,-0.0068061566,-0.0054046386,-0.0055395532,-0.0051614367,-0.0033000708,-0.0026197154,0.0037271983,0.0012164766,-0.00010211328,0.003601016,0.0060220235,0.00036017518,-0.0047096717,-0.0054848497,-0.0041652163,-0.0092399875,-0.0011055721,-0.0017518281,0.0027008222,-0.0029048822,0.0038018026,-0.0037535415,-0.0013887404,-0.0019527611,-0.0026218938,-0.0014006153,-0.0016837864,-0.00091431825,-0.000885137,0.00081819016,-0.0016106389,0.001551923,-0.0020914108,-0.0015361586,0.0009523641,0.0002090393,0.0013276214,0.0021200567,-0.0024877237,0.0010071261,0.0013389766,-0.0021744499,-0.0010039981,0.002441297,-0.0014056574,0.00041592642,-0.0012939166,-0.0030399845,-0.0006188886,-0.0027016082,-0.002032364,0.0010393352,0.0014392016,0.0017334119,-0.00022304233,0.00078886683,-0.00051454897,0.0010930944,-0.0011606982,Malkauns
-268.6593,195.63983,-61.45645,-21.96241,-2.168523,-12.631914,-15.0273075,-6.7003875,-11.844341,-0.6208634,5.3939238,-3.0324688,11.315203,6.158322,0.31539986,2.2246954,7.3730826,5.7220817,-0.96139914,-1.3855019,-6.927565,3.254288,-5.1008554,-12.7726,-4.090459,-3.7438776,-1.1119953,8.35061,0.5274642,-11.924011,-1.664615,10.93982,-5.327227,-1.110557,-3.3547673,-2.3290617,2.076253,0.8009584,-1.7294395,5.1535625,0.3041047,0.13952231,-0.033028517,-0.022761798,0.0071959184,0.0035333552,-0.012047337,-0.0052793035,-0.013331106,-0.0010154934,0.006230276,-0.0065403576,0.008247166,0.006122904,-0.0008094938,-0.0014121728,0.0024239928,-0.0033811918,-0.005489905,-7.7270684e-05,-0.0058999527,-0.00013852378,-0.008114992,-0.010715139,-0.00039404168,-0.003203978,0.0020732577,0.0048603876,0.0017529564,-0.01051245,-0.008033354,0.0015398164,-0.007954091,0.005806719,0.013818695,0.017520538,0.024214642,0.019389248,-0.0034721605,-0.010268503,0.009384613,-0.01151482,0.010259157,-0.000840546,-0.0010612143,0.00062257727,0.004846946,-0.0029131144,0.003513675,-0.00055390515,-0.0038559923,0.0059727216,-0.0006297682,-0.003216317,-0.0014593002,-0.0021068754,-0.0008602387,-7.456195e-05,-0.0029578195,0.00025724331,0.00036866442,-0.0011365314,0.0007332042,0.0026338852,-0.0016256921,0.0037621015,0.00038198906,0.0018241585,-0.0021690605,-0.002600969,-0.0012144416,0.0019970408,0.005266342,0.0021825014,0.002127454,-0.00041531742,-0.004699589,-0.0063192337,-0.0032245198,-0.00010626105,Malkauns
-290.76685,86.61466,-16.489058,33.20227,2.7793334,14.163829,4.747282,-0.45021012,2.246837,13.848593,2.0466046,-5.5082216,-2.2323909,9.776965,-2.8927996,5.5588837,-3.5125582,-3.166284,-3.1597896,-3.6173553,-0.56099445,6.4111304,10.913792,16.183226,8.229049,14.197695,-2.6970775,4.296681,7.251744,4.692122,6.5510654,0.027562078,-2.7547927,5.1312976,4.099546,5.2735047,-1.8814915,-1.4077861,-4.260102,0.9691547,0.06263507,0.04579049,0.010864108,0.015156061,0.011579164,0.0031359694,0.0041102576,-0.003355996,-0.0009659942,0.0036862018,0.008848775,0.0060254354,0.016726786,0.015003897,0.010933014,0.011077015,0.0072973818,0.01890384,0.014393484,0.0010278528,-0.0073338617,0.008257987,0.0047543636,-0.0056412197,0.0047476036,0.006704974,0.014343107,0.01691596,0.018740898,0.006790802,0.0035246005,-0.0053027687,-0.0019104354,0.0015340995,0.021757977,0.0051008095,0.005095195,-0.0015549033,0.005132232,0.0038410726,0.022072516,0.014159929,0.011780874,0.00018463499,0.0037037288,0.0036704165,0.00548664,0.0027785667,-0.0025555382,-0.004844271,-0.0038169716,-0.006332832,0.0013727807,-0.0028674447,-0.0006900154,-0.0039560604,-0.0029362205,-0.0038558326,0.0022373626,0.0027310008,0.007091058,0.005146552,0.005523791,0.0005655032,-0.0012079166,0.0013587106,-0.0014457735,-0.0073102275,-0.00010861331,0.0057675894,0.0022732695,0.0050773146,0.0005947965,-0.00018530256,-0.0012274903,-0.001291224,-0.0053455527,-0.005248099,-0.008971459,-0.0044083702,Malkauns
-340.8554,73.094574,-5.8470564,28.104563,-8.283416,1.7625053,4.045965,-0.84848136,0.5269932,5.0897555,-5.078118,-1.5979578,-9.936399,7.1459684,-11.719549,-2.929253,-1.9576584,9.201901,15.081364,20.443224,15.713442,7.947344,1.2401334,2.554319,1.7670072,8.058667,-4.621106,-0.22225916,0.62201995,-0.25420713,-1.3903807,-3.76434,-9.847985,-3.009393,-1.9768175,3.375496,1.3357555,7.8185606,7.044158,3.594743,0.02419733,-0.019047333,-0.002216351,0.0006226372,0.0026246433,-0.013838538,0.0013368691,-0.008994644,0.01781187,-0.0036267443,0.0010571278,0.0139240455,-0.007036619,0.02125593,-0.007569361,-0.0047123977,0.0017565829,-0.0027151646,0.005448524,0.0026404161,0.0018102233,-0.0072395615,0.0013742985,-0.0043208683,2.1980848e-06,0.008423064,-0.0029961488,0.004005477,-0.0069035185,0.0021047406,-0.0044010193,-0.0033443356,-0.008517445,0.0032239305,0.0023982518,0.0148858875,-0.0022537326,0.001737786,-0.0012948924,0.0007899473,-0.037089907,-0.02343567,0.007444256,-0.004806622,0.0027704083,0.00562589,-0.006755105,0.0019965447,-0.006014,0.009902998,0.002871997,-0.005677614,-0.005312843,-0.012197091,-0.0009630315,0.006239612,-0.006152783,-0.0019455113,-0.0051078787,-0.010091661,-0.0072895847,-0.007683233,0.014260687,0.0068785925,0.0068999007,-0.00012385023,-0.006170215,-0.010085289,-0.0022312815,-0.0009311718,-0.0018331917,0.0044834036,0.0007330256,0.0071465177,0.01003861,0.004466048,-0.005723545,-0.0001762885,-0.0003045222,0.0018753594,Malkauns
-325.30563,72.83946,-10.28733,25.704613,-8.752108,4.932363,3.4715626,-0.4090257,-0.42677742,8.191048,-3.1851861,-3.8097582,-9.209979,6.639096,-13.23601,-1.4493303,-1.6656913,4.18342,11.633128,14.854262,10.432984,6.7194467,3.3449492,5.160928,4.4859548,10.444882,-5.3385777,0.26330882,2.2732441,3.1773472,1.4669129,-4.6396194,-10.619305,-2.695644,-0.83277524,3.7989264,0.6746554,6.49728,4.507552,2.1435833,0.0035381257,-0.00011600745,-0.0186043,0.0044070682,-0.0048498493,-0.015787734,0.00013182977,2.4112414e-05,-0.011250532,0.0018746188,-0.0012923325,-0.0060258284,-0.008054506,-0.003120397,0.00998181,0.0039686128,0.010541436,0.00131709,0.003569624,0.007878115,-0.00939762,-0.0043667746,-0.0014427224,0.0054776603,0.012959722,0.0048429375,-0.0042430796,0.005320748,0.0059291758,0.007581108,0.007630417,-0.00020366776,-0.01434044,-0.015526678,-0.004887554,-0.0012056805,-0.0045531658,-0.009078235,0.0015191404,-0.0027720009,-0.03521033,0.0011446214,0.003975354,-0.008937249,0.010004109,0.0031472903,-0.005020135,0.0061708433,0.0117083145,0.010745753,-0.0025486543,-0.0036833421,0.0041959924,-0.010546353,-0.0013227037,0.0061890604,0.002841158,0.0027115673,0.005407898,6.125564e-05,0.007536193,0.000720227,-0.003186276,0.00031640648,-0.002907642,-0.00831045,0.0055799456,-0.000450968,0.0027062213,0.007222309,0.0043730875,-0.0011228372,-0.0027425275,-0.006146794,-0.004240692,0.0041040587,0.006376324,0.006634311,0.0013927304,-0.00783472,Malkauns
-316.567,85.08759,-11.111762,28.309124,2.2367842,11.254485,5.142774,-0.060549565,0.23381284,11.768794,-1.4302683,-6.5510836,-3.9054048,8.622573,-4.9247494,1.5269396,-2.4359999,-5.5503087,-2.7406561,-1.0907257,0.6588074,9.449649,16.340319,19.287348,8.928926,9.913582,-5.974413,1.9311138,7.1786456,6.333544,2.0581968,-3.4306471,-5.031293,3.6801355,2.5474136,0.7128904,-5.6435194,-1.531336,-1.9178383,-0.33186987,-0.02504332,0.016306074,0.008302795,-0.009881983,0.004174772,-0.0017412732,-0.013117318,0.0015309001,0.0006100672,0.0045237476,0.0126081025,-0.0005092621,-0.0027554007,0.009653366,0.00735,0.0070938086,-0.005446891,-0.011405208,0.00852975,0.010543334,-0.00061050756,-0.010467007,-0.007631297,0.0061761145,0.0080073085,0.0012655474,0.0037384962,-0.006099026,-0.0048825652,0.00072623295,-0.00083364884,0.0021109371,-0.0014175694,-0.0035460573,0.0075581786,0.0017466933,-0.0011380477,0.006546382,0.009908415,-0.0024328972,-0.017288776,-0.0026996993,-0.0025381679,-0.0042205066,0.008001814,-0.0019799636,-0.008619483,0.0011990591,0.005897212,0.0038713214,0.0075385105,0.0021274749,0.00028175974,0.0016629688,0.0019281346,0.004775286,0.002772172,-0.0027932413,-0.00010073959,0.003238865,0.0054622428,0.0010989199,-0.0032187225,-0.00024217437,0.003225464,0.007265008,0.0012487419,-0.006442094,-0.0038219974,0.0012187214,0.0020779378,0.0028262185,0.0030323383,-0.005465843,-0.0025670798,0.0012745811,0.0008742527,-0.0007311335,-0.00037582568,0.00092932244,Malkauns
